wk5,Olympian,SushiMunster,BOTTOM,Ezreal,Fried Chicken Esports,TRUE,2071,11,6,10,3.5,189,16,205,5.94,13690,396.62,27165,787.011,10389,16636,140,22024,4155,10887,8,0,1,2005,0,16274,1,25,19,9,0.26,3,0.09,1,TRUE,FALSE,FALSE,FALSE,1,0,0,0,6.9,5.1,4.9,,,279.9,323.5,530.6,,,279.3,295.4,469.3
wk5,Olympian,Vexrax,SUPPORT,Leona,Fried Chicken Esports,TRUE,2071,4,5,19,4.6,44,0,44,1.27,9473,274.45,5014,145.263,2837,1427,750,18053,1193,19470,0,0,0,138,0,1075,37,85,91,39,1.13,21,0.61,14,FALSE,FALSE,FALSE,FALSE,1,0,0,0,1.5,1.3,1.3,,,284.3,191.2,581,,,159.5,282.4,337.3
wk5,Olympian,Rurfu,TOP,Maokai,Abusement Park,FALSE,2071,2,8,7,1.12,142,6,148,4.29,9054,262.31,14463,419.015,12624,1582,257,35889,12854,41905,3,0,0,330,0,2466,60,431,21,9,0.26,3,0.09,2,FALSE,FALSE,FALSE,FALSE,0,0,0,0,5.8,5.6,2.7,,,439.2,408.5,350.3,,,211.2,255.9,323.5
wk5,Olympian,I MUTE YOU,JUNGLE,Elise,Abusement Park,FALSE,2071,6,9,7,1.44,24,134,158,4.58,11527,333.95,18476,535.278,15889,817,1768,33304,9173,11478,117,4,0,0,0,5690,27,165,61,22,0.64,13,0.38,2,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0.7,0.7,0.8,,,319.3,440.7,354.9,,,238.8,344.7,378
wk5,Olympian,EIspeth,MID,Lux,Abusement Park,FALSE,2071,7,7,6,1.86,207,8,215,6.23,12369,358.35,22142,641.487,21253,731,157,17551,1676,11289,4,4,0,412,0,1084,48,444,26,11,0.32,6,0.17,4,FALSE,FALSE,FALSE,FALSE,0,0,0,0,7.2,6.9,4.2,,,468.4,452,396.5,,,277.8,404.9,365.7
wk5,Olympian,Mkrty,BOTTOM,Jinx,Abusement Park,FALSE,2071,1,6,7,1.33,252,12,264,7.65,12538,363.25,17535,508.015,1175,16199,160,21642,2767,8041,8,0,2,6800,0,8697,20,80,27,14,0.41,5,0.14,6,FALSE,FALSE,FALSE,FALSE,0,0,0,0,7.9,8.8,5.8,,,331,452.8,385,,,261.1,402.4,408.3
wk5,Olympian,Yauma,SUPPORT,Rakan,Abusement Park,FALSE,2071,2,9,13,1.67,37,0,37,1.07,7681,222.53,6370,184.549,3961,1678,729,21581,2735,25565,0,0,0,0,0,254,29,86,79,41,1.19,13,0.38,11,FALSE,FALSE,FALSE,FALSE,0,0,0,0,1.3,1.7,0.6,,,271.7,264.2,294.6,,,181.2,249.4,211.6
wk5,Olympian,I live with 1 HP,TOP,Urgot,Yeah OK 4,TRUE,2292,14,4,7,5.25,287,12,299,7.83,19060,498.95,40812,1068.38,145,35087,5579,33108,13333,68134,0,4,3,5828,0,16548,47,418,38,15,0.39,7,0.18,3,FALSE,FALSE,FALSE,FALSE,3,0,0,0,6.1,9,8.8,,,520.2,656,703.4,,,280.7,499.1,607.5
wk5,Olympian,The Chosen Gamer,JUNGLE,JarvanIV,Yeah OK 4,TRUE,2292,4,1,27,31,67,132,199,5.21,14460,378.53,16699,437.147,2868,13450,380,34259,14869,49768,79,4,1,3008,1,25591,28,407,70,27,0.71,13,0.34,11,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0.8,2.3,2.6,,,276.5,520.8,570.7,,,312.4,399.4,413.9
wk5,Olympian,Venòmz,MID,Orianna,Yeah OK 4,TRUE,2292,7,4,16,5.75,217,36,253,6.62,15026,393.35,18342,480.157,17115,1227,0,16751,2685,12825,36,0,1,1887,0,7142,17,208,31,11,0.29,3,0.08,3,FALSE,FALSE,FALSE,FALSE,0,0,0,0,7.3,7.6,5.6,,,485.1,513.5,592,,,280.6,418.4,459.1
wk5,Olympian,Elsa from Frozen,BOTTOM,Aphelios,Yeah OK 4,TRUE,2292,7,8,15,2.75,246,30,276,7.23,15584,407.96,32173,842.225,286,31587,300,20071,763,19425,12,14,4,8331,2,24536,12,115,33,12,0.31,8,0.21,6,FALSE,FALSE,FALSE,FALSE,1,0,0,0,6.3,7.7,7.1,,,298.9,406,511.3,,,257.2,347.6,428.1
wk5,Olympian,VillaEnders,SUPPORT,Galio,Yeah OK 4,TRUE,2292,3,8,20,2.88,42,0,42,1.1,9567,250.44,15879,415.681,14555,601,722,24168,845,32038,0,0,0,1994,0,5721,23,45,69,27,0.71,5,0.13,5,FALSE,FALSE,FALSE,FALSE,0,0,0,0,1.2,1.9,0.6,,,259.5,289.5,465.4,,,208.5,218.8,251.3
wk5,Olympian,spoon emoji,TOP,Sion,Noble Concern,FALSE,2292,8,6,11,3.17,343,24,367,9.61,18258,477.96,37642,985.393,12045,24501,1094,53055,11011,101713,16,5,0,3868,0,5860,71,999,23,16,0.42,0,0,3,FALSE,FALSE,FALSE,FALSE,1,0,0,0,8.4,8.6,8.9,,,497.8,558.2,591.3,,,317.2,470.8,429
wk5,Olympian,Taco Planet,JUNGLE,Hecarim,Noble Concern,FALSE,2292,6,8,9,1.88,37,176,213,5.58,13963,365.52,11676,305.654,3941,6497,1237,46423,16162,40059,123,24,1,764,0,21994,18,189,43,10,0.26,10,0.26,11,FALSE,FALSE,TRUE,FALSE,2,0,0,0,0.2,0.9,1.2,,,367.7,464.7,326.8,,,296.9,432,275
wk5,Olympian,KitKatz x Jazz,MID,Lux,Noble Concern,FALSE,2292,2,5,7,1.8,223,0,223,5.84,11644,304.82,16883,441.963,15783,487,612,13541,1042,15286,0,0,1,311,0,583,34,509,38,15,0.39,9,0.24,2,FALSE,FALSE,FALSE,FALSE,0,0,0,0,6.8,6.9,5.6,,,476.6,473.6,335.3,,,237.3,275.2,326.6
wk5,Olympian,Twelve and Six,BOTTOM,Varus,Noble Concern,FALSE,2292,9,8,7,2,252,15,267,6.99,15849,414.89,28614,749.058,6482,21772,359,24362,4293,20134,11,0,1,2189,0,5565,34,213,25,13,0.34,5,0.13,3,TRUE,FALSE,FALSE,FALSE,0,0,0,0,7.1,5.7,7.9,,,316.3,319.2,428.6,,,350.2,346.5,480.4
wk5,Olympian,The Wizard Howl,SUPPORT,Lulu,Noble Concern,FALSE,2292,0,8,19,2.38,17,0,17,0.45,8103,212.12,6026,157.749,3978,885,1163,16990,3392,9642,0,0,0,770,0,1144,34,236,52,27,0.71,12,0.31,7,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0.3,0.5,0.2,,,243.8,318.8,431.1,,,173.7,209.2,192.2
wk5,Olympian,spoon emoji,TOP,Urgot,Noble Concern,FALSE,2493,10,6,9,3.17,314,29,343,8.26,21605,519.98,42980,1034.42,816,41650,513,49321,17116,103115,7,12,5,14615,0,23954,37,390,45,9,0.22,12,0.29,4,FALSE,FALSE,TRUE,FALSE,2,0,0,0,8.4,6.8,7.7,,,484.8,532.5,650.9,,,279.2,502.9,595.7
wk5,Olympian,Taco Planet,JUNGLE,MonkeyKing,Noble Concern,FALSE,2493,8,6,13,3.5,18,180,198,4.77,14183,341.35,25447,612.443,5053,18931,1463,38712,12927,48445,140,4,1,1990,0,33648,32,189,52,11,0.26,12,0.29,10,TRUE,FALSE,FALSE,FALSE,1,0,0,0,0.2,1,0.4,,,271.9,389.6,482,,,280.2,338.1,380.1
wk5,Olympian,KitKatz x Jazz,MID,Soraka,Noble Concern,FALSE,2493,2,6,17,3.17,147,0,147,3.54,11077,266.59,10927,262.984,8602,721,1603,23775,37436,21913,0,0,0,850,0,6722,47,398,32,15,0.36,7,0.17,1,FALSE,FALSE,FALSE,FALSE,0,0,0,0,4.4,3.1,4.9,,,431.6,319.5,493,,,195.6,194.8,330.9
wk5,Olympian,Twelve and Six,BOTTOM,Senna,Noble Concern,FALSE,2493,4,7,20,3.43,29,8,37,0.89,10944,263.39,22735,547.172,208,22113,414,24053,17099,19571,4,0,0,724,0,16979,50,158,42,22,0.53,4,0.1,4,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0.5,0.5,1.6,,,253.9,310.4,470.1,,,171.9,218.2,319.1
wk5,Olympian,The Wizard Howl,SUPPORT,Maokai,Noble Concern,FALSE,2493,8,4,16,6,146,0,146,3.51,14020,337.43,37027,891.143,32084,3072,1870,59385,16605,98237,0,0,1,1298,0,5554,119,589,33,7,0.17,7,0.17,6,FALSE,FALSE,FALSE,FALSE,1,0,0,0,3.9,4.7,3.4,,,303.2,305.8,370.7,,,254.2,260.4,380.8
wk5,Olympian,I live with 1 HP,TOP,Mordekaiser,Yeah OK 4,TRUE,2493,4,9,7,1.22,220,18,238,5.73,13334,320.92,29097,700.289,25827,2751,518,44195,15747,66374,8,1,1,2589,0,3516,9,132,24,12,0.29,4,0.1,4,FALSE,FALSE,FALSE,FALSE,0,0,0,0,7.8,6.9,3.1,,,488.9,476.2,304.4,,,262.1,357.9,307.1
wk5,Olympian,The Chosen Gamer,JUNGLE,Trundle,Yeah OK 4,TRUE,2493,6,5,15,4.2,28,148,176,4.24,13836,333,14561,350.445,4248,9058,1254,55294,32917,46320,108,8,2,2318,0,24791,40,474,38,11,0.26,9,0.22,10,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0.1,0.7,1.6,,,300.3,454,310.2,,,255.5,379.7,299.4
wk5,Olympian,Venòmz,MID,Yasuo,Yeah OK 4,TRUE,2493,9,5,8,3.4,283,12,295,7.1,17696,425.9,38108,917.16,1479,34483,2146,28141,9790,39364,3,0,1,3542,0,11276,42,153,29,17,0.41,2,0.05,7,FALSE,FALSE,FALSE,FALSE,1,0,0,0,8.6,8.3,5.3,,,484.4,605.6,291.4,,,270.9,460.2,308.3
wk5,Olympian,Elsa from Frozen,BOTTOM,Caitlyn,Yeah OK 4,TRUE,2493,9,6,6,2.5,233,44,277,6.67,16449,395.88,44012,1059.25,2515,40084,1411,32172,3847,19574,40,0,3,10108,1,19560,29,202,23,15,0.36,4,0.1,5,FALSE,FALSE,FALSE,FALSE,1,0,0,0,7.7,6.8,4.3,,,309.5,426.1,373.3,,,264,444.7,411.5
wk5,Olympian,VillaEnders,SUPPORT,Velkoz,Yeah OK 4,TRUE,2493,1,7,17,2.57,18,0,18,0.43,9794,235.72,34373,827.268,22236,632,11504,17236,1714,6665,0,0,0,1926,0,3689,50,319,59,29,0.7,2,0.05,8,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0.1,1,0.3,,,259.7,328.9,295.1,,,168.9,300.3,229.5
wk5,Olympian,Dogster,TOP,Chogath,The Plan Is Simple,TRUE,1385,4,3,6,3.33,105,0,105,4.55,8088,350.38,10900,472.202,6636,1962,2302,17048,3048,15971,0,0,1,2770,0,2770,44,590,15,10,0.43,1,0.04,5,FALSE,FALSE,FALSE,FALSE,0,0,0,0,6,3.8,,,,446.6,477.4,,,,291.1,331.3,
wk5,Olympian,Thrasian19,JUNGLE,Volibear,The Plan Is Simple,TRUE,1385,6,2,6,6,20,117,137,5.94,10169,440.53,6806,294.845,1843,4475,487,16391,7538,20131,46,24,0,1496,0,35004,9,312,15,3,0.13,3,0.13,3,TRUE,FALSE,FALSE,FALSE,0,0,0,0,,1.3,,,,361.4,452.5,,,,360.8,487.3,
wk5,Olympian,Filbert The Wise,MID,Yasuo,The Plan Is Simple,TRUE,1385,3,3,7,3.33,170,6,176,7.62,9881,428.06,9481,410.729,722,8458,300,9404,1838,8926,0,2,2,3521,1,8681,10,94,31,7,0.3,6,0.26,3,FALSE,FALSE,FALSE,FALSE,0,0,0,0,6.5,9.1,,,,506.8,524.2,,,,349.5,419.7,
wk5,Olympian,Z3R0BII,BOTTOM,Kaisa,The Plan Is Simple,TRUE,1385,6,1,4,10,185,8,193,8.36,10776,466.83,11921,516.433,3278,8642,0,7081,2319,3391,8,0,3,6893,0,17662,0,65,24,8,0.35,5,0.22,3,FALSE,FALSE,TRUE,FALSE,1,0,0,0,8.1,8,,,,318.2,474.6,,,,292.5,520.6,
wk5,Olympian,SPIE,SUPPORT,Nautilus,The Plan Is Simple,TRUE,1385,1,1,10,11,25,0,25,1.08,7442,322.4,4935,213.791,3039,1201,694,5462,0,11988,0,0,3,2537,1,6206,30,105,44,17,0.74,4,0.17,3,FALSE,FALSE,FALSE,TRUE,0,0,0,0,1,1.4,,,,262.7,367.9,,,,158.2,413.7,
wk5,Olympian,6yen,TOP,Gangplank,Chaos,FALSE,1385,0,5,4,0.8,115,0,115,4.98,6861,297.23,6691,289.863,2206,3746,738,13967,2684,6552,0,0,0,2030,0,2172,4,175,7,4,0.17,2,0.09,1,FALSE,FALSE,FALSE,FALSE,0,0,0,0,4.6,4.4,,,,389.9,453.4,,,,197.4,326.7,
wk5,Olympian,ToniTop,JUNGLE,Graves,Chaos,FALSE,1385,7,5,0,1.4,91,95,186,8.06,9911,429.36,13864,600.606,500,12380,984,17894,6180,12330,65,15,0,4504,0,6287,20,507,25,7,0.3,5,0.22,7,FALSE,FALSE,FALSE,FALSE,1,0,0,0,1.8,5.4,,,,362.9,637.4,,,,328.5,470.5,
wk5,Olympian,ºGøNº,MID,Sylas,Chaos,FALSE,1385,1,5,1,0.4,94,0,94,4.07,5837,252.87,4934,213.747,4581,352,0,16032,2192,10784,0,0,0,0,0,0,14,210,11,7,0.3,0,0,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,2.5,5.8,,,,293.6,483.6,,,,167.7,290.4,
wk5,Olympian,Míschief,BOTTOM,Soraka,Chaos,FALSE,1385,2,2,1,1.5,96,0,96,4.16,6176,267.55,4087,177.054,3477,610,0,4680,5279,3139,0,0,0,0,0,218,24,196,9,5,0.22,0,0,1,FALSE,FALSE,FALSE,FALSE,1,0,0,0,5.3,3.6,,,,266.8,411.6,,,,213.5,300.7,
wk5,Olympian,Kéria,SUPPORT,Leona,Chaos,FALSE,1385,0,3,0,0,32,0,32,1.39,4643,201.14,2026,87.769,728,715,582,8089,156,8044,0,0,0,0,0,0,9,21,38,21,0.91,7,0.3,3,FALSE,FALSE,FALSE,FALSE,0,0,0,0,1.2,1.3,,,,255.9,194.6,,,,153.9,189.9,
wk5,Olympian,6yen,TOP,Sett,Chaos,FALSE,1883,10,6,1,1.83,192,9,201,6.4,13385,426.5,27038,861.54,309,20829,5900,31723,3168,42721,5,0,1,3586,0,3686,30,177,22,7,0.22,8,0.25,0,FALSE,FALSE,FALSE,FALSE,2,1,0,0,6.5,9,3.6,,,463.7,559.3,245.1,,,298.3,566.7,358.1
wk5,Olympian,ToniTop,JUNGLE,Nidalee,Chaos,FALSE,1883,3,4,6,2.25,34,163,197,6.28,10712,341.33,13607,433.574,11708,1074,824,28115,15554,15889,136,6,1,436,0,8905,3,176,28,7,0.22,10,0.32,8,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0.1,1.5,1.8,,,315.6,521.4,395.5,,,267.9,421.9,307.7
wk5,Olympian,ºGøNº,MID,Galio,Chaos,FALSE,1883,0,6,6,1,148,0,148,4.72,7753,247.04,12863,409.867,12429,392,42,22661,1240,25529,0,0,0,823,0,1039,28,63,25,11,0.35,0,0,2,FALSE,FALSE,FALSE,FALSE,0,0,0,0,4.8,4.6,5.4,,,432.1,449.8,360.7,,,179.1,276.9,252.3
wk5,Olympian,Míschief,BOTTOM,Ezreal,Chaos,FALSE,1883,1,5,3,0.8,170,0,170,5.42,8309,264.76,13125,418.216,6128,6864,133,12858,583,8708,0,0,0,0,0,1316,6,100,19,9,0.29,3,0.1,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,6.1,6,4.8,,,257.5,304,346.2,,,222.1,252.7,252.8
wk5,Olympian,Kéria,SUPPORT,Yuumi,Chaos,FALSE,1883,0,2,9,4.5,1,0,1,0.03,6067,193.32,4441,141.508,3529,191,721,4604,8097,3641,0,0,0,77,0,186,16,38,38,24,0.76,1,0.03,6,FALSE,FALSE,FALSE,FALSE,0,0,0,0,,0.1,,,,257.5,349,215,,,129.3,181.7,206.3
wk5,Olympian,Dogster,TOP,Rumble,The Plan Is Simple,TRUE,1883,3,5,7,2,155,1,156,4.97,10055,320.39,12667,403.622,11467,955,244,19171,3798,17759,0,0,0,376,0,4982,12,213,25,13,0.41,1,0.03,6,FALSE,FALSE,FALSE,FALSE,1,0,0,0,4.4,6.6,4.3,,,382.1,428.7,563,,,246.9,267.6,390
wk5,Olympian,Thrasian19,JUNGLE,Volibear,The Plan Is Simple,TRUE,1883,2,4,12,3.5,15,155,170,5.42,11055,352.26,10097,321.731,2309,5897,1890,32838,15340,42245,99,5,1,1114,1,41898,18,288,29,7,0.22,4,0.13,7,TRUE,FALSE,TRUE,FALSE,0,0,0,0,0.4,0.1,0.9,,,414.1,374.9,560.4,,,331.8,313.9,343.2
wk5,Olympian,Filbert The Wise,MID,Lucian,The Plan Is Simple,TRUE,1883,13,2,3,8,252,32,284,9.05,17623,561.54,29953,954.424,1343,26686,1923,19856,3688,9751,9,8,5,12712,0,26718,3,69,53,12,0.38,13,0.41,2,FALSE,FALSE,FALSE,TRUE,4,0,0,0,8,7.9,7.6,,,480.8,540.6,706.3,,,338.3,434.1,782.6
wk5,Olympian,Flân,BOTTOM,Aphelios,The Plan Is Simple,TRUE,1883,1,2,11,6,228,16,244,7.77,12099,385.52,17293,551.025,495,15292,1506,8475,2461,10893,13,0,2,4016,0,22464,14,168,30,15,0.48,6,0.19,6,FALSE,FALSE,FALSE,TRUE,0,0,0,0,6.9,8.7,5.6,,,276.1,369,586.6,,,254.4,354.7,427.2
wk5,Olympian,SPIE,SUPPORT,Braum,The Plan Is Simple,TRUE,1883,4,1,11,15,35,0,35,1.12,8973,285.92,5156,164.291,3250,1152,753,16595,5784,16656,0,0,0,934,0,7104,17,88,78,34,1.08,7,0.22,9,FALSE,FALSE,FALSE,TRUE,0,0,0,0,1.1,1.1,0.8,,,264.6,304.5,479.5,,,189.3,231,351.7
wk5,Olympian,Wanna Be Luis,TOP,Renekton,Anonymous Esports Amber,FALSE,1800,2,5,1,0.6,189,2,191,6.37,9916,330.53,14756,491.867,2786,11584,385,30799,5902,22926,0,0,1,3445,0,7015,16,55,24,8,0.27,1,0.03,1,FALSE,FALSE,TRUE,FALSE,0,0,0,0,8.5,5.7,,,,452.9,401.8,,,,302.9,397.2,
wk5,Olympian,FG Pennywise,JUNGLE,Ivern,Anonymous Esports Amber,FALSE,1800,0,5,3,0.6,16,123,139,4.63,8076,269.2,4238,141.267,3082,1035,120,13211,4837,10814,83,23,0,89,0,16344,34,174,31,7,0.23,7,0.23,6,FALSE,FALSE,FALSE,FALSE,0,0,0,0,,1.1,,,,329.3,402.2,,,,231.2,335.6,
wk5,Olympian,FG Light,MID,Azir,Anonymous Esports Amber,FALSE,1800,0,3,2,0.67,251,10,261,8.7,9696,323.2,14229,474.3,14096,109,24,13666,1326,7454,6,2,0,0,0,1792,9,223,21,9,0.3,2,0.07,3,FALSE,FALSE,FALSE,FALSE,0,0,0,0,7.7,10.6,,,,460.7,618.9,,,,251.8,360.2,
wk5,Olympian,Tëtra,BOTTOM,Ezreal,Anonymous Esports Amber,FALSE,1800,1,3,1,0.67,187,11,198,6.6,9523,317.43,11217,373.9,4134,6996,86,14346,30,8685,7,0,1,1388,0,3973,6,274,20,10,0.33,3,0.1,3,FALSE,FALSE,FALSE,FALSE,0,0,0,0,5.7,6.3,,,,251.8,329.3,,,,223.6,311,
wk5,Olympian,TD Qiyana,SUPPORT,Yuumi,Anonymous Esports Amber,FALSE,1800,0,5,2,0.4,25,0,25,0.83,5569,185.63,3505,116.833,3005,500,0,13125,8901,5043,0,0,0,0,0,241,21,41,54,33,1.1,4,0.13,10,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0.9,1.3,,,,198,265.9,,,,135.9,208.5,
wk5,Olympian,Blue Castle,TOP,Maokai,Ravens,TRUE,1800,2,1,15,17,175,0,175,5.83,10520,350.67,14214,473.8,12926,1288,0,27938,15544,36139,0,0,1,4545,0,5947,54,394,9,6,0.2,0,0,2,FALSE,FALSE,FALSE,FALSE,0,0,0,0,6.2,5,,,,430.8,433.1,,,,208.5,293.8,
wk5,Olympian,InfinityStorm,JUNGLE,Graves,Ravens,TRUE,1800,2,0,11,13,48,157,205,6.83,11189,372.97,6723,224.1,333,6167,222,19555,11335,13283,79,32,3,3040,0,26604,9,380,43,4,0.13,12,0.4,4,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0.1,1.2,,,,286,462.4,,,,224.9,362.6,
wk5,Olympian,Neversaw,MID,KogMaw,Ravens,TRUE,1800,6,0,10,16,246,46,292,9.73,13557,451.9,22569,752.3,21824,745,0,7651,2037,4003,27,16,2,3215,2,8813,11,568,23,12,0.4,4,0.13,6,FALSE,FALSE,FALSE,FALSE,0,0,0,0,8.5,8.9,,,,494.2,607.1,,,,276.4,442.6,
wk5,Olympian,Moriii,BOTTOM,Aphelios,Ravens,TRUE,1800,9,0,9,18,229,28,257,8.57,14464,482.13,17066,568.867,1271,15704,90,8607,3587,10566,17,0,6,11050,1,22458,17,213,31,8,0.27,7,0.23,4,FALSE,FALSE,FALSE,FALSE,3,0,0,0,7.9,7.5,,,,337,465.2,,,,292.6,463.2,
wk5,Olympian,Im James,SUPPORT,Nautilus,Ravens,TRUE,1800,2,2,8,5,35,0,35,1.17,8244,274.8,6655,221.833,3886,2014,754,13341,2055,28677,0,0,1,1783,0,2619,47,320,60,21,0.7,7,0.23,4,TRUE,FALSE,FALSE,FALSE,0,0,0,0,1.4,1.1,,,,258.2,292,,,,218.9,251.2,
wk5,Olympian,Blue Castle,TOP,Maokai,Ravens,FALSE,1747,3,3,3,2,202,2,204,7.01,9500,326.27,15048,516.817,11673,2154,1219,27407,10370,34827,2,0,1,1289,0,1497,56,597,11,9,0.31,0,0,1,FALSE,FALSE,FALSE,FALSE,0,0,0,0,6.1,7,,,,468.3,479.6,,,,232.4,349.1,
wk5,Olympian,InfinityStorm,JUNGLE,Trundle,Ravens,FALSE,1747,3,2,5,4,37,95,132,4.53,10091,346.57,5864,201.397,1504,3488,871,23845,13074,19174,62,8,0,1411,0,4145,20,846,34,6,0.21,12,0.41,5,FALSE,FALSE,FALSE,FALSE,0,0,0,0,1.1,0.8,,,,352.4,435.8,,,,287.4,337.7,
wk5,Olympian,Neversaw,MID,Cassiopeia,Ravens,FALSE,1747,2,6,3,0.83,183,31,214,7.35,10309,354.06,12772,438.649,12101,171,500,17931,4670,7804,24,0,0,0,0,1245,22,214,30,12,0.41,3,0.1,7,FALSE,FALSE,FALSE,FALSE,0,0,0,0,4.8,8.8,,,,383,524.8,,,,222.8,386.3,
